183,9728487304,3
183,9728487355,4
183,9728487576,3
183,9728487606,3
183,9728487614,4
183,9728515227,5
183,9729720495,5
183,9729817715,3
183,9729852405,4
183,9748440537,4
185,380778556,5
185,451525221,0
190,2740230,4
193,971880107,0
199,373196407,0
199,373196520,0
199,385336772,0
199,440949424,0
199,505524996,0
202,140252800,3
204,451452755,0
204,812575482,0
212,60801263,4
215,61030147,3
217,140250964,4
224,446527165,4
226,671461494,4
228,385337639,4
230,451206673,3
232,7123817,4
232,330332775,0
232,486284735,4
232,671021745,2
232,671047612,3
232,671504282,3
233,9511173758,5
233,9515710014,0
236,399138684,0
237,785263292,0
237,830714014,0
241,345354931,0
242,553278223,5
242,971880107,0
242,3150000335,5
242,3257202083,5
242,3257203136,4
242,3257203659,5
242,3257207522,5
242,3257208626,4
242,3257208634,5
242,3257208640,5
242,3257208650,5
242,3257208669,5
242,3257210450,5
242,3257212054,5
242,3257212429,5
242,3257214154,5
242,3257216416,4
242,3257233051,5
242,3423114185,5
242,3423116714,0
242,3423241489,0
242,3426605686,0
242,3451040395,3
242,3453124731,0
242,3453212150,4
242,3462021095,0
242,3492045642,4
242,3498020862,4
242,3499110695,4
242,3499151502,5
242,3518111000,0
242,3518370324,5
242,3548254268,5
242,3570300099,3
242,3596221269,5
242,3596292646,4
242,3928812343,4
243,60915544,5
243,60977493,4
243,140272100,3
243,156006529,0
243,312169787,0
243,312872682,0
243,316096199,0
243,316601950,5
243,316602906,0
243,316666343,0
243,316693006,0
243,316776963,5
243,316899984,4
243,345311396,0
243,345378490,0
243,345404793,0
243,345409051,0
243,345433173,0
243,345465083,0
243,349109117,0
243,373483880,0
243,375400117,5
243,375705856,0
243,375727345,0
243,380717018,0
243,380718332,0
243,380754509,0
243,380807866,0
243,385316895,3
243,385497466,0
243,385508042,0
243,385509456,0
243,385511612,0
243,385720106,4
243,385730586,0
243,425092917,0
243,425098834,0
243,425163407,5
243,425164403,0
243,440224764,0
243,440225701,0
243,440226430,0
243,440234743,0
243,440234964,0
243,446353205,0
243,446358592,0
243,446360856,0
243,446364800,5
243,446600466,0
243,446600474,0
243,446605484,0
243,446606383,3
243,446610399,0
243,446612790,0
243,449006522,3
243,449911004,0
243,451162072,0
243,451186648,0
243,452282152,0
243,515130389,0
243,517122707,0
243,553580388,4
243,590598848,0
243,590629719,0
243,671023616,0
243,671027387,0
243,671042572,0
243,679450408,0
243,684848783,0
243,743486226,0
243,786863986,3
243,803251718,3
243,804117934,0
243,880960043,0
244,60977493,4
244,60987103,4
244,151008116,5
244,375704965,4
244,525947647,5
244,804111359,4
244,1558744150,3
247,435272683,4
247,9607213858,0
249,349109117,4
254,60013117,0
254,60199563,0
254,60391448,0
254,60502320,4
254,60563079,0
254,60809027,0
254,60930535,0
254,60934700,5
254,60934719,0
254,60976977,4
254,61020699,0
254,61020702,0
254,61020710,0
254,61040967,0
254,61050474,0
254,61052515,0
254,61052523,0
254,61092819,0
254,61094595,0
254,62502174,0
254,64401774,0
254,64471047,4
254,64472264,0
254,66238501,3
254,140298479,0
254,140328734,0
254,140367470,0
254,140620664,0
254,141301066,0
254,141301104,0
254,141310685,0
254,142001740,5
254,304345350,0
254,312148267,0
254,312151144,0
254,312156960,0
254,312305060,0
254,312863934,5
254,312865104,0
254,312868332,0
254,312869592,0
254,312873972,0
254,312874014,0
254,312875681,0
254,312890044,0
254,312974221,0
254,316569321,0
254,316769487,0
254,316776963,0
254,340718153,0
254,345294688,0
254,345342445,0
254,345350499,0
254,345350596,0
254,345357019,0
254,345384466,0
254,345387651,0
254,345434803,0
254,373030959,0
254,373031106,0
254,373033605,3
254,373033923,0
254,373063040,0
254,373063091,0
254,373063105,0
254,373063237,0
254,373063296,0
254,373072430,0
254,373075502,0
254,373162669,3
254,373166613,0
254,373218400,0
254,373224540,0
254,373226063,3
254,373226071,0
254,373226144,3
254,373226276,0
254,373241739,0
254,373242034,0
254,373242077,0
254,373242441,0
254,373243944,3
254,373243952,0
254,373243979,2
254,373600739,0
254,373650132,0
254,373707010,0
254,373707266,0
254,373707290,0
254,373707711,0
254,373708130,0
254,373708149,0
254,373709625,0
254,373709889,3
254,373762065,0
254,373810431,4
254,373810482,0
254,373810601,3
254,373822405,0
254,373822456,0
254,373825617,0
254,373825692,0
254,373834446,4
254,373834454,0
254,373834462,0
254,373834489,5
254,373834543,0
254,373835493,0
254,373835558,0
254,373835582,0
254,373835590,0
254,373836023,4
254,375503269,0
254,375503838,0
254,375713549,0
254,375724370,0
254,375727345,0
254,375751513,0
254,375756469,5
254,375801677,0
254,375814248,0
254,375823352,0
254,375823468,5
254,380730448,4
254,380789019,0
254,380789035,5
254,380810492,4
254,380817845,4
254,380973634,5
254,380973650,5
254,380973839,5
254,380977281,4
254,380977788,0
254,385134681,0
254,385327773,0
254,385603401,0
254,385605331,0
254,394586239,0
254,399146431,5
254,399501487,0
254,413537900,0
254,425092917,0
254,425145638,0
254,425177009,0
254,439064864,5
254,439064872,5
254,439136350,5
254,439136369,5
254,439139597,5
254,439510112,0
254,440211263,0
254,440241413,0
254,440403278,0
254,440419468,0
254,440841216,0
254,440967694,0
254,441003257,0
254,441008615,0
254,441172695,0
254,441569595,0
254,446329142,0
254,446341932,3
254,446350109,0
254,446354678,0
254,446356832,0
254,446363499,0
254,446364762,0
254,446527785,0
254,446529540,0
254,446605239,0
254,448060043,0
254,449005550,0
254,449226182,0
254,449242765,0
254,451088816,0
254,451137965,0
254,451150244,0
254,451167317,4
254,451167716,0
254,451201914,0
254,451406176,3
254,451408845,0
254,451409256,4
254,451522389,0
254,451523415,0
254,451524934,5
254,451526279,0
254,451526341,4
254,451628276,0
254,452277337,0
254,452282152,0
254,486415864,0
254,515090379,0
254,515095524,0
254,515130923,0
254,553250426,0
254,553250531,0
254,553263633,4
254,553265741,0
254,553273604,0
254,553280325,4
254,553280589,0
254,553293761,0
254,553350072,0
254,553371010,0
254,553560468,0
254,553571591,0
254,571197639,0
254,575061596,0
254,590353403,5
254,590402129,0
254,590440675,0
254,613028155,0
254,618002219,5
254,618002227,4
254,618002235,0
254,618002243,0
254,670035262,0
254,671015311,0
254,671021001,4
254,671040480,0
254,671465376,0
254,671525743,0
254,671527215,0
254,671676245,0
254,671786113,0
254,679405828,0
254,679409033,0
254,679423079,0
254,679433228,0
254,679735909,0
254,679751343,0
254,679781587,4
254,679879242,4
254,679879250,0
254,681415207,4
254,684833395,0
254,684872153,0
254,684874350,0
254,708860737,0
254,743225406,0
254,743245024,0
254,749748001,0
254,749748028,0
254,765300222,0
254,801957729,0
254,804106304,0
254,804108552,0
254,808520695,0
254,811826597,0
254,811826848,0
254,812516214,0
254,812542819,0
254,821771949,0
254,871131811,0
254,895774011,0
254,895775522,0
254,963094424,0
254,965834581,0
254,1401200893,0
254,1401201172,0
254,1551660237,0
254,1551667894,0
254,1551667959,0
254,1556520743,5
254,1563890356,0
254,1563892251,0
254,1563892278,0
254,1563892464,0
254,1563895730,5
254,1563898586,0
254,1565041992,0
254,1566197589,0
254,1567310877,4
254,1573226882,0
254,1583140379,0
254,1592571301,0
254,1857989546,0
254,1861870019,0
254,1931081727,5
254,330103571,0
256,374270325,0
256,375719180,0
256,440235502,5
257,1573225487,4
257,1853260673,4
269,8700236403,5
272,60977477,4
272,345391691,0
272,520011171,4
272,553278746,0
272,670856045,4
272,872200760,4
272,937858994,0
273,671649949,3
278,590431110,3
280,316769487,4
289,64470113,4
289,553571486,3
291,972044205,5
300,312963009,3
300,345430476,3
300,345435869,0
300,380728729,3
300,449912302,5
300,671018930,3
300,812541642,3
302,312988699,2
306,486282112,0
310,8483007010,4
311,670815373,0
313,385313748,4
316,671440276,5
323,1575843366,3
326,684193957,5
327,345371984,0
332,380730138,3
334,1573228737,4
337,9681500555,5
338,380711109,0
339,452283914,4
343,425120279,0
356,380728273,4
357,749320850,0
359,1171178416,0
361,8427010850,0
361,8433914545,4
361,8484509141,2
362,446606197,4
362,575064706,2
362,671643290,4
362,771076002,0
362,771088191,0
362,773756183,4
362,1559703237,0
364,9722900528,0
367,449005615,5
372,3596214629,4
376,62770500,4
376,671847546,3
382,202249337,0
382,667241688,5
383,60188731,0
383,140374248,0
383,142001740,0
383,195086295,0
383,312995423,0
383,380704587,0
383,380815923,5
383,385416342,5
383,385418493,0
383,425098109,3
383,449005410,0
383,449202631,0
383,449207544,0
383,515128554,0
383,517577402,5
383,590450875,0
383,590481371,0
383,684177730,0
383,684180200,0
383,712695230,5
383,743411269,3
383,743470389,0
383,767905938,0
383,800706544,0
383,801096677,0
383,849953014,0
383,891091963,3
383,915811537,0
383,927545373,0
383,1575024179,0
383,1880185008,3
384,140345809,0
384,156528207,0
384,380012863,0
384,451154916,0
384,785815147,0
384,875421288,0
384,1567184294,0
384,1862047626,0
384,9739182623,0
387,20437501,0
387,198320264,1
387,373196989,3
387,373245580,0
387,451527747,5
387,671867113,0
387,812504208,5
387,1590071212,5
388,60173289,0
388,60973897,4
388,60976845,2
388,140104682,3
388,312143370,0
388,316666343,0
388,440224675,0
388,440234743,0
388,449002632,4
388,449213773,5
388,452279690,5
388,553569058,5
388,679427430,0
388,679725393,5
388,802114369,4
388,803233019,0
388,819154946,4
388,897322339,4
388,940322978,2
388,1573225126,3
388,1579651658,4
388,1878424319,4
392,8401351421,0
392,8420979716,0
392,8423324311,0
392,8423646033,0
392,8427007450,5
392,8429725544,0
392,8429725792,4
392,8429727930,0
392,8429728937,0
392,8429729119,0
392,8429734996,0
392,8429736131,0
392,8432084018,0
392,8432084034,0
392,8432295817,0
392,8432295914,3
392,8432295930,0
392,8433923102,0
392,8440616252,0
392,8448031512,0
392,8448032284,0
392,8448032292,0
392,8460459640,0
392,8472224023,0
392,8472224260,0
392,8472227421,0
392,847225879,0
392,8473861345,5
392,8474102944,0
392,8474103347,4
392,8474103398,0
392,8474104475,0
392,8475960650,3
392,8475960936,5
392,8476021550,3
392,8476021569,4
392,8476021844,3
392,8477270120,3
392,8477397856,3
392,8477665567,0
392,8477830002,0
392,8477830010,0
392,8477830029,0
392,8478090460,0
392,8478091246,0
392,8478092943,4
392,8478097732,0
392,8478098267,5
392,8478800336,0
392,8478884963,5
392,8483002523,3
392,8483008505,4
392,8486433193,3
392,8486433673,3
392,8486433738,0
392,8486433770,0
392,8486491282,0
392,8486540127,0
392,8742977932,4
392,8742977940,0
393,600586898,3
393,1853260622,0
393,1857938011,3
400,60804157,0
406,8466601090,0
406,8495971909,4
408,140382658,0
408,152012966,0
408,312283784,4
408,345297709,0
408,345313097,0
408,345335465,0
408,345416848,0
408,385333404,0
408,449212084,0
408,553582682,5
408,590947257,4
408,786913878,0
408,801491827,3
408,816729913,0
408,843136685,0
408,866119531,0
408,866119566,0
408,870441663,0
408,1561561428,4
413,553210092,4
413,553258524,4
413,688163726,0
413,1569471096,0
422,316168815,0
424,316314927,3
424,345424719,0
424,375414746,3
424,375726403,0
424,385503857,0
424,425156842,4
424,440226104,0
424,452277337,4
424,553802488,0
424,671021001,3
424,767903579,0
424,805063897,4
430,679777431,4
431,553285343,2
432,486285529,4
432,671002481,0
432,812523385,0
432,895774666,0
433,20199090,0
433,385495145,4
433,679733825,0
433,842329129,3
435,345451260,0
438,8807821095,0
439,740700235,0
440,380973545,0
440,393321576,4
440,743424425,5
440,786868015,4
441,446610178,4
441,684854953,3
441,743229878,4
444,380617625,0
444,380732335,0
444,385337132,4
444,440235057,4
444,445402040,0
444,618119760,4
444,871138646,4
446,26329859,5
446,60621257,0
446,60915544,0
446,60917016,0
446,60925000,4
446,60932759,4
446,61000280,5
446,192815318,0
446,292715498,0
446,312195516,0
446,380792664,0
446,393048977,3
446,399137807,0
446,451203046,0
446,451410556,0
446,451523318,5
446,486281965,5
446,486292940,0
446,553145460,5
446,684824442,5
446,743458303,0
446,819215635,0
446,880011025,0
446,1561011525,0
446,1877727083,4
447,486206173,2
453,312278586,3
460,265124,0
460,8807170698,5
460,8817113492,0
460,8838916489,4
460,8845229041,2
463,140370900,4
469,674511255,0
472,30096189,5
472,312965745,3
472,345374657,5
472,395710901,5
472,823032612,0
472,865732434,0
472,865732787,3
475,679310002,5
476,312288115,3
476,316171107,0
476,380710218,0
476,515118656,4
476,553289063,0
476,671000306,0
476,671673688,0
476,1561672033,4
479,425178242,4
483,618173870,0
486,60976845,4
486,156027321,0
486,375403582,0
486,385721420,0
486,451202341,4
486,743418190,4
487,60913509,0
487,60923245,0
487,140286276,0
487,312145543,0
487,312980388,0
487,340695617,0
487,345441133,4
487,373484100,0
487,380732688,0
487,385335407,4
487,385424728,0
487,385490992,4
487,425181111,0
487,440225078,0
487,449907481,0
487,486272664,5
487,515127833,0
487,515134279,0
487,553107305,0
487,553272837,0
487,671888587,3
487,786015276,0
487,945586051,4
487,965746828,0
487,971880107,0
489,590419625,4
493,385472951,4
494,451195663,3
496,425182878,4
496,553564528,0
499,743412621,5
500,849943450,5
500,849943728,0
501,20442408,0
501,590406019,0
503,60987103,0
503,140179836,5
503,310201071,0
503,312976275,0
503,345348656,4
503,373076746,4
503,373262469,0
503,380813815,0
503,385483724,4
503,385496095,5
503,395798671,5
503,439070333,0
503,439099404,5
503,440241006,5
503,440508827,5
503,451522346,0
503,515131679,4
503,553298836,0
503,671877445,0
503,691017840,0
503,765346672,0
503,805009086,5
503,809244942,5
503,877736138,0
503,892819774,5
503,1558743669,5
503,1573225789,0
503,1852308060,0
505,308102282,0
505,345313860,4
505,345353625,0
505,345369947,0
505,385306032,4
505,553202294,4
505,553225987,0
505,671868713,4
505,679401377,4
505,805056491,5
505,816152446,4
505,1562827049,4
507,20427859,5
507,60392452,0
507,60558865,4
507,60575808,0
507,60934417,0
507,60938455,0
507,61094560,0
507,61096091,0
507,64400026,0
507,140230165,4
507,142001740,5
507,152325808,0
507,307001164,0
507,307115208,0
507,307117375,0
507,307118703,0
507,307119424,0
507,307128865,0
507,312312628,5
507,312986769,5
507,312990456,0
507,312995431,0
507,316666009,0
507,345251733,0
507,345348036,0
507,345369068,4
507,345379454,0
507,345404769,0
507,345413369,0
507,345413377,0
507,345447409,0
507,375815147,5
507,380709260,0
507,380724332,0
507,394825985,0
507,425115844,4
507,425168948,4
507,425188787,0
507,439061644,0
507,439080967,0
507,439163099,0
